thread_id,comment,likes_count,is_reply
80f5668868255ef955c097cb39d39fd8,"​ @dwi-e9b (https://www.youtube.com/channel/UCr_1UJq8PxXZSjolDSOvRZA) coba searching beberapa negara yg tanpa pajak spt UEA, qatar, kuwait, arab saudi, bahrain, monako, caribia... Bahkan dlm islam pun Rasulullah sdh bersabda tidak ada itu yg namanya pajak... 😄",1,True
80f5668868255ef955c097cb39d39fd8,kita lihat saja nanti hasilnya.,0,True
80f5668868255ef955c097cb39d39fd8,"Coba itu itu berapa minyak yg keluar tiap harinya, trus jumlah penduduk nya jg berapa​, Indonesia masih jualan sepatu dibandingin ama bos minyak kocak@HijrahCintaku",1,True
80f5668868255ef955c097cb39d39fd8,Sembako naik draktis cabe merah dalam seminggu langsung melejit 40-100rbu/kg Dumai Riau,0,True
80f5668868255ef955c097cb39d39fd8,​ @OppoPonsel-i4u (https://www.youtube.com/channel/UCw2R9vchqkuj0u11gimBh2g) 😮 😮 😮 dikau org dumai..? Masaaaa ..? 😆 😆 😆 🤭,3,True
80f5668868255ef955c097cb39d39fd8,Haduhh bung lihat saja kinerjanya tidak usah negatif thinking dlu ya ... Pilihan Prabowo asli nih bung bukan titipan.. 😅,0,True
80f5668868255ef955c097cb39d39fd8,Dipantau nganggo OPO lek...,0,True
80f5668868255ef955c097cb39d39fd8,"Siapapun yg memimpin negara konoha dn seribu kali ganti mentri sama aja kalo hukumnya lemah, kalo hukum kuat ekonomi kuat 🙏",2,True
80f5668868255ef955c097cb39d39fd8,"Semua menkeu ya sama aja kerjanya, buat menyeimbangkan neraca apbn ya antara genjot penerimaan pajak di sini milih PPN/ pajak penghasilan yang naik, buka keran hutang dalam negri/ luar negri atau hapus beban subsidi. Pendapatan yang sumbernya selain dari pajak dan hutang ya udah beda tanggung jawab lagi itu bukan kerjaan menkeu.",0,True
80f5668868255ef955c097cb39d39fd8,​ divyaimaniar (https://www.youtube.com/channel/UCHgTJCn-WZpgpGGrC1_j9Sw) bnyak yg terafiliasi ama geng solo 😂 termasuk menkeu baru yg ini sering kali bantu pemerintahan di era sebelumnya 😂 Beliau ini sedang meyakinkan para investor. Makanya beliau itu terlihat optimis,0,True
80f5668868255ef955c097cb39d39fd8,​ @MohRizky-lh1ee (https://www.youtube.com/channel/UCnkr8tjmN677MRVZu8n46FQ) yeeessss brotheerr 👍 🫡,1,True
80f5668868255ef955c097cb39d39fd8,orang lucu mikirnya ekonomi di tangan menkeu. wkwkwk orang paling lucu sedunia. pasti ga kuliah wkwkwkwk.,1,True
80f5668868255ef955c097cb39d39fd8,"Mesti alasannya begitu bro, aku si gak heran dgn orang yg ngomong besar",0,True
80f5668868255ef955c097cb39d39fd8,Tau cara memperbaiki ekonomi? 😂 bukannya ekonomi sudah baik ya 😂 😂 😂 kata prabowo,0,True
80f5668868255ef955c097cb39d39fd8,"​@HijrahCintakuberas SPHP sudah 3bln lebih hilang dari pasaran tapi kok katanya lagi swasembada beras,agak aneh pokoknya yang punya usaha catering seperti aku ini pusing 7keliling sebenarnya setelah pilpres harga sembako sudah mulai naik cuman kita pura2 bahagia saja pada akhirnya GK tahan juga meledaklah semuanya 25 dan 28 ternyata walaupun sudah ganti presiden tidak ada imbasnya kekita yg rakyat kecil ini",0,True
80f5668868255ef955c097cb39d39fd8,Ntah knplah blsan komen ku bnyk yg ngilang.. 😂 😂 😂 Hadeehh konoha perlu digenjot memang isi dompet sama isi pikirannya 🤦‍♀ ️,1,True
80f5668868255ef955c097cb39d39fd8,Jgn aja pajak makin menggila,1,True
80f5668868255ef955c097cb39d39fd8,Semoga lancar pak kedepannya,1,True
80f5668868255ef955c097cb39d39fd8,Bicara pengalaman SM diatas semua orang yg ada dinegeri ini..dari jaman SBY terus ke bank dunia lalu dijaman jokowi dan prabowo...no debat 😁,0,True
80f5668868255ef955c097cb39d39fd8,"​ @OppoPonsel-i4u (https://www.youtube.com/channel/UCw2R9vchqkuj0u11gimBh2g) oh yaa.. apalagi sy mas yg tak punya usaha apa2 🙏 🙏 😆 😆 😭 😭 😭 Betuull harga beras naik, coba tnya sama pak amran menteri pertanian.. jgn pulaakk indonesia mau disamakan dgn jepang harga 1 kg udh tembus diratusan ribu ... meleleh rakyaatt ku 😂 😂",2,True
80f5668868255ef955c097cb39d39fd8,​ @SinyoBrooo (https://www.youtube.com/channel/UCoiX0andL5aEmkQhuHJUBwA) Aamin Ya Rabb.. qobul 🤲 🙏 😄,1,True
80f5668868255ef955c097cb39d39fd8,Betul sekali,0,True
80f5668868255ef955c097cb39d39fd8,Iya mudah sih sebenarnya kalau tidak ada koruptor 😅 😅,0,True
80f5668868255ef955c097cb39d39fd8,Ngomong duluan biasanya gitulah,0,True
80f5668868255ef955c097cb39d39fd8,betul bnget,0,True
80f5668868255ef955c097cb39d39fd8,Raimu sopo cok,0,True
80f5668868255ef955c097cb39d39fd8,Bpk optimis banget bisa memperbaiki ekonomi secepatnya..justru saya pesimis ngelihat dari cara bicara bpk,1,True
80f5668868255ef955c097cb39d39fd8,Jualan online di tutup pa klu mau ekonomi normal lagi selama ini pasar2 dr sabang sampai marokey mengalami sepi TDK wajar bayak yg pada gulung tikar gaga2 ada pasar onlaine,0,True
80f5668868255ef955c097cb39d39fd8,"😅 tong ceritain prosesnya klo pajak itu bisa naik / turun atau diadakan sesuatu kena pajak, maap klo bilang pajak itu ada atau naik itu sdalah karna mentri keuangan kemungkinan tidak tau apa2 🙏",0,True
80f5668868255ef955c097cb39d39fd8,Presiden di bilang dia 😢 😢,0,True
80f5668868255ef955c097cb39d39fd8,harapan baru... Selamat bekerja pak... Mudah2an menjadi barokah buat UMKM dan ekonomi kita.. kurangi pajak agar kita semua bisa napas dan bergerak,1,True
80f5668868255ef955c097cb39d39fd8,​ divyaimaniar (https://www.youtube.com/channel/UCHgTJCn-WZpgpGGrC1_j9Sw) apa sentimen luh lebih penting!?,0,True
80f5668868255ef955c097cb39d39fd8,"Optimis boleh pak, tapi jangan sombong",0,True
80f5668868255ef955c097cb39d39fd8,Utang negara bertambah 😂 😂,0,True
80f5668868255ef955c097cb39d39fd8,Tau betul..itu cuma ulah SCTV aja 😀 😀 😀,0,True
80f5668868255ef955c097cb39d39fd8,Bismillah Lancar Pak.. mari kita doakan agar pertumbuhan ekonomi kuat lagi.. daya beli normal lagi.. Optimalkan pendapatan dari SDA tambang tambang kita yang di korupsi...,1,True
80f5668868255ef955c097cb39d39fd8,Agak ngeri dengar gaya nya,0,True
80f5668868255ef955c097cb39d39fd8,​ divyaimaniar (https://www.youtube.com/channel/UCHgTJCn-WZpgpGGrC1_j9Sw) lah iyalah...anak buah LBP dia. Kena prank loe pada,0,True
80f5668868255ef955c097cb39d39fd8,Kepedean nih anak Ganesha...wkwkwk,0,True
80f5668868255ef955c097cb39d39fd8,Gra2 Mulyono smua di bgn tnpa pkir pnjg. Byk rugi byk mgkrak akhire rkyt yg nanggung utang ugal2nya..trmsuk presiden STLH nya yg byk kcman.akhirnya,0,True
80f5668868255ef955c097cb39d39fd8,​ @hasansugibit182 (https://www.youtube.com/channel/UC2Lt60kKsrfQKrRFgb0WHzg) Waaahh paraahh doong 🤦‍♀ ️ 🤦‍♀ ️ 🤦‍♀ ️ klo ga bereess lg brarti siap2 lg silaturahmi krmh nya spt rumah sri mulyono 😂 😂 😂,1,True
80f5668868255ef955c097cb39d39fd8,Yg cerdas ya pa mentri cari terobosan baru untuk menaikan pendapatan negara jgn cuma ngandalin pjk,0,True
80f5668868255ef955c097cb39d39fd8,Trau jaman stimulyani ya...?,0,True
80f5668868255ef955c097cb39d39fd8,"​ @paksun1053 (https://www.youtube.com/channel/UCklMNkUwFB-xXNtG6dVMf2w) pembangunan aset2 vital negara pake wakaf bro, jgn fokus di Pajak.. making dikejar making sengsara rakyat nya",0,True
80f5668868255ef955c097cb39d39fd8,Menkeu bahlul seperti ini maka ekonomi Indonesia tambah Nyungsep???? Negara tanggung beban hutang yg besar??? Ongkos operasional pejabat besar sekali??? Program besar & makan uang juga sehingga negara mau dapat uang dari mana jika investasi menurun & pajak menurun??? Negara sdh mau runtuh dgn diganti nya pilar utama yg kokoh... Sandaran utama saat ini pada Presiden tapi jika presiden lebih berpihak pada kadrun yg hedonisme semuanya maka tdk ada lagi pilar yg kuat utk menopang beban negara yg berat ini????,0,True
80f5668868255ef955c097cb39d39fd8,Smoga sukses Pak,0,True
80f5668868255ef955c097cb39d39fd8,Agak somse orang ini. Jangan mental ABS = Asal Bapak Senang.,0,True
80f5668868255ef955c097cb39d39fd8,​​ @RafikaNoviana (https://www.youtube.com/channel/UC56CdFL9Akhc9ZPFz6GZOvA) tidak begitu. Pemerintah sudah menerapkan pajak progresif artinya si miskin tidak kena pajak dan semakin kaya seseorang maka pajaknya semakin besar. Sedangkan untuk pembangunan yg berdampak pada produktivitas maka perlu investasi jika APBN tidak cukup.,0,True
80f5668868255ef955c097cb39d39fd8,"indonesia sudah ambruk ekonomi nya sejak era megawati sby. BUMN semua bangkrut negara sudah ndak bisa melaksanakan pembangunan, ndak bisa memberi pekerjaan dan ndak bisa memberi makan rakyat nya. cuma pejabat dan sipil golongan atas saja yg bisa merasakan hidup bernegara yg layak .sementara masyarakat kecil bertahan hidup dg cara menjadi TKI TKW . di era jokowi pembangunan infrastruktur di kebut tapi pembangunan bukan dari hasil mengolah sumber daya alam seperti arab, bukan hasil olah sumber daya manusia seperti singapura melainkan sumber daya utang. tapi itu cukup memperlambat umur indonesia sebelum benar2 tamat.",1,True
80f5668868255ef955c097cb39d39fd8,Halah. Ga percaya sama omon omon jawir,0,True
80f5668868255ef955c097cb39d39fd8,solusinya ya naikin pajak untuk pendapatan negara.,0,True
80f5668868255ef955c097cb39d39fd8,"​ @jarkoni-b1z (https://www.youtube.com/channel/UC7STdiX8dCoMA45WLQWtgiw) Naahh betull setuju... mknya hutang sdh hampir tembus diangka 9 rbu T.. gmn ga ketar ketir tuuhh, rakyat teroozz yg diajdkan objek.. smntra negara perputaran duit dr mana klo bukan dr rakyat2 jg... hadeehhh pak prabowo kudu mikir keras deh bwt bikin kebijakan , jgn yg hanya menguntungkan kalangan atas tp sgt tajam ke rakyat.. bisa2 demo berjilid2 lg ... 🤦‍♀ ️",1,True
80f5668868255ef955c097cb39d39fd8,"Tkutnya bnyak omon omon gk bisa kerja, kita buktikan aja saksikan aja",1,True
80f5668868255ef955c097cb39d39fd8,"​ @HerlinaAndriani-o3j (https://www.youtube.com/channel/UCJ-Z0Mj3BU-_fXNZB1v_IYQ) klo bisa dipercaya ya sukur tp yg udh2 seblm menjabat tu beda yg diomong beda yg dikerjakan, semoga ini ttp konsisten",0,True
80f5668868255ef955c097cb39d39fd8,Jika ada isu pajak naik kita kentuti rame² 😂,1,True
80f5668868255ef955c097cb39d39fd8,"UU HUKUMAN MATI BUAT PARA KORUPTOR HARUS DI SAHKAN, MUNGKIN PEREKONOMI INDONESIA BARU BISA MAJU !",0,True
80f5668868255ef955c097cb39d39fd8,Simpan aj vidio ini trs nanti tahun depan ada perubahan ga dia menjabat,0,True
80f5668868255ef955c097cb39d39fd8,Pajak wajib dinaikan demi kesejahteraan pejabat.. kalo rakyat demot tinggal suruh Partai coklat dgn segala senjata canggih nya tuk menghalau massa. Maaf demi kesejahteraan pejabat,1,True
80f5668868255ef955c097cb39d39fd8,​ @IpungJozz (https://www.youtube.com/channel/UCNLQCs5BT83cargjV35tjaw) 😁 😁 😁 👍 jangan pakai lama segera lengserkan!! Jangan hanya modal pengalaman saja memperbaiki ekonomi tp bisa nggak menekan para pejabat korup yg selalu maling uang negara 😁 😁 😁 .,0,True
80f5668868255ef955c097cb39d39fd8,Menteri pilihan si presiden omon-omon. Si omon-omon aja begitu apalagi menterinya. Guru kencing berdiri murid kencing berlari 😂 😂 😂 😂,0,True
80f5668868255ef955c097cb39d39fd8,"@lisrijkschroeff8675wkwkwkwk ironisnya sepertinya yg ga seiman tp bisa kerja ada banyak, dan ironisnya adanya di bankBCA dan swasta2 besar semua 🤣 wkwkwk yg di pemerintahan malah.. 😅",0,True
80f5668868255ef955c097cb39d39fd8,​@GG.89-l1gGa usah brisiikk mulu mas L ... pusiingnya bacanya 😆 🤭 🙏,1,True
80f5668868255ef955c097cb39d39fd8,habis mabok kayaknya dia wkwkwkwk... dia kira dia bj habibie.. wkwkkw,0,True
80f5668868255ef955c097cb39d39fd8,"Naik BBM ,naik pajak naik semuanya ,uangpun gak tau lari kemana",0,True
80f5668868255ef955c097cb39d39fd8,​@HijrahCintakukok GK ada coba cari tau lagi..,0,True
555acb4c98867a043c784675c38ceea1,Mudah2an keren Karena visinya terstruktur Seperti para pebisnis yg sudah kenyang pengalaman Cara bicara nya santai dan teknis tidak seperti pejabat pada umum nya Mudah2an berhasil pak 🙏,15,False
7378705c05a78b8c90a52ced2638bd0a,"Pemimpin itu begini, lugas jelas dan percaya diri. Semoga selaras dengan kinerjanya. Bismillah udah waktunya Indonesian berbenah dan ekonomi membaik aamiin",274,False
4543292f74744d02c1c88c530059f0ac,"""Mungkin keliatan nya saya Cukup Jago"" Semoga Bpk Amanah. Aamiin 🤲🏻 🤲🏻 🤲🏻 Sesuai Dengan omongan Bpk yg Enteng bgt.",379,False
44d960de56eb2abe7cdfd346927a6295,Sebagai warga negara berharap semoga bapak ini amanah dan pro rakyat.,90,False
d648eb5d0f8dcc7f734276d9339541bb,"gw bngung ada yang bilang dia sombong, dari jawaban beliau ini ga ad sombongnya, malah kelihatan dia ingin meyakinkan diri dia sendiri dan masyarakat. Dia pasti punya rencana dan solusi, tapi lihat nanti hasilnya apakah akan berhasil atau ga, itu aja. Dia ini optimis, masa jadi menteri pesimis, trus ngapain dia jadi menteri, minimal ini orang punya kompetensi.",7,False
9ba3126eb6547fad06dd86d387ce87af,"Lulusan teknik elektro ITB, Doktor Ilmu Ekonomi dan pimpinan bidang sekuritas. Backgroundnya bagus.. Semoga bisa membuat Indonesia lebih baik lagi. Trims juga Bu Sri Mulyanii.",208,False
b44d36505a5970492e4a7b9dfae4d580,Mantap.. Memang harus optimis ❤ ❤ ❤ .. Sesungguhnya Alloh SWT bersama persangkaan Hambanya 🎉 🎉 🎉 🎉 🎉,80,False
0a3f0012c5a205f2f15a045a415b3156,""" saya tahu betul memperbaiki ekonomi "" pede sekali pernyataan nya. 😂",378,False
df4a7bd2dcf1907d232d3f24afe3093a,"Ini bukan pede untuk bangsa Indonesia, ini tinggi hati untuk pribadi. Ngomongnya promosi dirinya sendiri.",13,False
235914e3ddf385e5d1c58afb3eed722d,Bukan sombong beliau berusaha utk yg terbaik semuanya 💪 🙏,156,False
22b72627451b18cd5c22087eec225e5d,Orang berpengalaman dan berilmu itu percaya diri. Ini strategi meyakinkan investor dan rakyat indonesia,97,False
96ab80a9fb13f60c6bc8557a6a82055c,"Sepertinya pamen keuangan yg ini orangnya sangat terbuka dan enak diajak diskusi dan mau mendengar masukan dan merasakan kesusahan rakyatnya. Aamiin, semoga 💪 🙏",160,False
93b9da244e1565dc0cbbe13933c5b704,"2:00 (https://www.youtube.com/watch?v=yrN7MPnaA50&t=120s) salut bapak menteri yg baru berpengalaman dari jaman pak SBY, semoga bapak bisa mengatasi masalah perekonomian Negara.",4,False
a79c6ce60f1317eab026541ba996044c,"Kita Doakan Bpk Menkeu Purbaya mampu mengatasi perekonomian NKRI yg melambat menjadi lebih baik, cepat meningkat/maju…rakyat merasakan kesejahteraan, pajak tidak memberatkan rakyat menengah kebawah, Selamat Bertugas Bpk Menkeu RI Purbaya, Salam Hormat, sehat selalu dan semakin Sukses menjalankan tugas2nya 🙏🏻 🇮🇩",142,False
ded3a5d9d29afb6df62079d16af9f92a,"Keren mentri baru optimis, semoga sukses.... Akhirnya Indonesia akan melesat ekonominya. InsyaAllah ❤ ❤ ❤",32,False
add9395640db156cd409f196dfea186d,"Mudah""an ucapan dn kata"" mentri keuangan yg baru benar. Kami menanti kerja anda pak mentri, bukti yh 🙏 🤲 👍 🇲🇨",112,False
a4b9ac5df9c9b83a912d688b10a291ff,"Ucapan""nya justru menimbulkan keraguan masyarakat Indonesia.",1,False
f82066f11ae807065e1ceabfb854b639,"Percaya diri banget ni menkeu baru kita.semoga dengan pengalaman dan kecerdasan bpk menkeu mampu menaikan putaran ekonomi rakyat indonesia,selamat bekerja pak,kami rakyat doakan.",22,False
1e1525236f2d1e818686b0b36f5bd00b,"Bapak, kami mengharapkan pada Anda Bismillah bapak amanah ...",52,False
21d58346c1403eb5394b4cc51bbd19c4,"Dari tutur bahasa yg disampaikan meyakinkan, semoga ucapan selaras dgn tindakan ya Pak Menkeu, dan tolong jadikan Rakyat sbg dasar utk disejahterakan, bkn dijadikan korban atas kebijakan2 Bapak kedepannya 🤲 good luck Pak Menkeu",134,False
fe70948938105f6ff9b9a20bbd33265e,"Saya cukup yakin dgn org ini dia sangat optimis, semoga Indonesia selalu di berkati Tuhan dan maju selalu",0,False
55ad7022b2f1cb71645f71c560606ee5,"Antara Optimis dan Sombong itu tipis, semoga ekonomi lebih baik... 😊 😊 😊",283,False
0a645a30d34f40245fc7c5fb92587989,"ni slah satu strategi komunikasi pasar yaitu berbicara dg penuh keoptimisan supaya IHSG kembali normal. beliau paham hal itu, semangat bapak, semoga anda diberikan kekuatan oleh Allah utk mensejahterakan rakyat Indonesia. dan tetaplah rendah hati.",36,False
31519c5229e95451ab2329e9241957d8,"Beliau tidak sombong tapi optimis, begitu lah seorang pemimpin khususnya mentri keuangan",114,False
bff5eabb578d57c23622d5eea645baf1,"Terima kasih pak menteri ekonomi semoga bapak sehat walafiat dan dipanjngkan uumurnya dari tuhan yg mh kuasa ,bagaimana pak memper banyak pekerjaan agar kuat daya beli masyarakat orang kita bukan malas kerja,dan berfikir amin33}× selamt maju jaya.",1,False
45cfa88f600786d8494fc2a2be38c832,"Optimis, percaya diri, terlihat tanpa tekananan dan seperti apa adanya. Semoga bisa mengawal Indonesia Emas 2045.. Aamiin",93,False
db39115891d84cd5a2e056b004e8d241,"Kita do'a kan Bpk Purbaya, semoga ekomomi bangsa kita semakin Baik dan maju di tangan beliau",13,False
ccf0e7d4e9164404069b614e2a4186e8,"😁 INILAH SALAH SATU YG MEMBUAT SAYA SELALU MERASA BAHAGIA SEBAGAI WARGA NEGERI INI: ""BANYAK ORANG YG SUKA SESUMBAR"",,, YANG MANA HAL SEPERTI ITU ""TERKADANG"" CUKUP MENGHIBUR YANG MENJADIKAN WARGA NEGERI SEPERTI SEJENAK DAPAT MELUPAKAN BERATNYA BEBAN HIDUP DALAM KESEHARIAN MEREKA .. 🤭 ☺ ️ 😊 😁 😄",88,False
44790f3e0495912a2e075733594dc1ac,"Setuju dan mendukung Menkeu yg baru. Menkeu sangat percaya diri, berpikir positif dan optimis adalah modal awal yg baik bagi pertumbuhan ekonomi utk pembangunan bangsa. Hanya org yg percaya diri, berpikir positif, berani dan bermimpi besar yg bisa merubah keadaan yg buruk menjadi baik.""",7,False
4ac83871322253f780f5f122daf0ae95,"Dari cara ngomong, tatapan, dsb keliatannya sih pinter bangett kalo jaman sekolah itu termasuk golongan nerdy. Model anak yg suka belajar terus, cirinya ya kalo diajak ngomong dan interaksi kaya setengah autis gitu... Tp kalo suruh ngerjakan pinter bangett... Semogaa bapak ini adalah harapan bagi bangsa untuk mencapai Indonesia Emas 2045...",54,False
656816a2387e000ee01bdc0603d8c5ef,Optimis kayaknya pede bpk ini... lugas cepat sat seet jawab...... murni profesional..,84,False
b7eb92a4ab92c9462a043619b17ccd0d,"Mudah2an, SJ Menkeu yg Bru ini bs meningkatkan ekonomi minimal 7 % Krn beliau mengatakan dia sangat jago mslh perbaikan ekonomi ki.doakan.dan hasil dlm waktu TDK lama",12,False
683235a4e5376f76ab23dde18e65341e,"Biasanya orang jenius suka disalah artikan dari bicara maupun gesturnya, mencoba positip thinking",1,False
6d2705cb18a77e28bdaf1a79f4907664,"Selamat Buat Pak Purbaya Semoga AMANAH dan Keuangan Negara makin bagus dengan mengedepankan Kesejahteraan Rakyat, Di Tunggu Tugas Bapak Purbaya Supaya Jangan Ngutang Melulu dan jangan naikin Pajak melulu. Rakyat sudah tercekik dengan Hutang dan Pajak dan yang terakhir berharap Bapak Menjaga dan mengamankan Uang Negara Tidak Bocor terutama oleh Para KORUPTOR, Intinya Harapan Besar Rakyat ada pada Bapak",36,False
bfd1124f0e8ca9ee759a37a39a8976ba,Menkueu baru Mantap ini ngmg nya.. Seperti meyakinkan.. Asalah ya.. Kami tggu omongan mu.. Jgn pernah kau mengecewakan bapak Presiden..,59,False
31822f5f1d6869b79d0b527d3942fd3a,"Selamat ya nak Mentri ,smg membuat pensiunan diperhatikan dan mjd sejahtera..smg amanah dan sll dilindungi Allah SWT aamiin",9,False
3af30f59bf085acaa3986ddd09b7e13e,"Optimis sekali, semoga tercapai. Mari kita doakan utk kebaikan ekonomi bangsa",0,False
231f1f3c9efd4b30b00e507d20d52155,Semoga pak purbaya membawa angin segar buat perekonomian bangsa ini.. Rakyat spy gk menjerit lg.. Perputaran ekonomi berjalan lbh cepat lagi.. Bismillah semoga diijabah Alloh swt,9,False
e6b428aaa0d9a5b8680ae5084283e641,"Sepemahaman kami, orang yang benar-benar mampu itu tidak banyak bicara manis-manis...",29,False
a9f1ab2b13597833c60f24d421a9216f,berikan bukti dan kerja nyata pak mentri,54,False
56d32279c73ab3315d214443cef11913,itu bukan sombong...tapi beliau yakin dg yg beliau katakan...karena beliau insya ALLAAH ...BISA...,0,False
de9edb1e69e4cc0f2c618cff322ecf85,Saya Yakin Ucapan Bapak Bukan Karena Kesombongan Tapii Karena Keyakinan Dan Optimalkan...Semoga Allah Mudahkan Ucapan Bapak ..Aamiin,83,False
778dfc72cd7a53b20a8ce4f32f2afaf7,mantap optimis sekali mari ditunggu hasilnya,48,False
7ccec906064496b5561238b4319a88fe,"Mungkin style beliau begitu, tapi buat yg tau.. pasti optimis karena beliau punya pengalaman dan kapabilitas untuk memperbaiki situasi ekonomi saat ini. Apapun itu, semoga beliau bisa membuktikan pengalamannya selama ini berguna karena perut adalah senjata utama fondasi sebuah bangsa. Kalo perut lapar, semua bisa menjadi buas merampas.",10,False
36e2ebbdbff057ebab08dde7afc35d3b,Sangat percaya diri dgn kemampuannya....mg amanah ❤ ❤ ❤,0,False
6ba1fdc32aed6fd7699fdf250cc75cef,Dukung saja dulu.. Ini langkah berani Bapak Presiden.. 🎉,34,False
67bba34c388a830cb889f75307879421,keren ucapannya meyakinkan dan insyaALLAH bisa ''meredam gejolak '' di masyarakat.,19,False
